"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:56zZ48jdyY2oDXHVnwg5Di","Tum Hi Ho","spotify:artist:09UmIX92EUH9hAK4bxvHx6, spotify:artist:4YRxDV8wJFPHPTeXepOstw","Mithoon, Arijit Singh","spotify:album:0Rkv5iqjF2uenfL0OVB8hg","Aashiqui 2","spotify:artist:09UmIX92EUH9hAK4bxvHx6, spotify:artist:0E02VcvA5p1ndkLdqWD5JB, spotify:artist:2kkQthS9OLpK4UqNWYqoVl","Mithoon, Ankit Tiwari, Jeet Gannguli","2013-04-06","https://i.scdn.co/image/ab67616d0000b2736404721c1943d5069f0805f3","1","1","261974","https://p.scdn.co/mp3-preview/bce0f462dcd5e3b80dd21d28a0ed0dd25500cb59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","INS181303031","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-04-01T19:06:30Z","bollywood,hindi pop,desi,hindi pop,bollywood,desi,bangla pop","0.529","0.451","5","-6.25","0","0.025","0.788","0","0.122","0.309","94.054","4","","T-Series","C 2013 Super Cassettes Industries Private Limited, P 2013 Super Cassettes Industries Private Limited"
"spotify:track:5FXMRdJjKq1BIX4e8Eg9mK","Ajab Si","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:4fEkbug6kZzzJ8eYX6Kbbp","Vishal-Shekhar, KK","spotify:album:2cUzlmLfL5LUTSEk7qG09k","Om Shanti Om","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb","Vishal-Shekhar","2007-09-18","https://i.scdn.co/image/ab67616d0000b273675b3f7dea80153c73581e5e","1","1","241668","https://p.scdn.co/mp3-preview/5d635389a6a18b2fd08666d548164ad1b287a7b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","INS180705748","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-04-06T19:41:10Z","bollywood,desi,hindi pop,bollywood,hindi pop,desi","0.697","0.438","8","-8.411","1","0.0289","0.397","0","0.293","0.58","117.954","4","","T-Series","C 2007 Super Cassettes Industries Private Limited, P 2007 Super Cassettes Industries Private Limited"
"spotify:track:7ybfCg9HAjmfAxHhhe04cy","Aao Milo Chalen","spotify:artist:2o6d5FwVwu0jYPgBfDpwjU","Antora","spotify:album:3t1dtPAtWma1PdAG92ey22","Aao Milo Chalen","spotify:artist:2o6d5FwVwu0jYPgBfDpwjU","Antora","2023-02-16","https://i.scdn.co/image/ab67616d0000b27347c1fc9402b0529fc9adbc9b","1","1","69982","","false","0","QZDA72324173","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-04-14T21:36:07Z","","0.586","0.0408","6","-16.633","0","0.0518","0.824","0","0.162","0.583","78.264","5","","4980744 Records DK","C 2023 4980744 Records DK, P 2023 4980744 Records DK"
"spotify:track:0NSlMXMREImVXIN537MEUa","Sun Re Sun Beliya Reprise","spotify:artist:2rXY8vs5Ld97TNmcsgTPMm","Bepul Rahman","spotify:album:57ZucXJuih0hSWJiQNMGvc","Sun Re Sun Beliya Reprise","spotify:artist:2rXY8vs5Ld97TNmcsgTPMm","Bepul Rahman","2023-03-11","https://i.scdn.co/image/ab67616d0000b2736019c60921278915cc19a413","1","1","53455","","false","0","QZES82382881","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-04-14T21:36:16Z","","0.412","0.0772","8","-20.252","0","0.0555","0.98","0.00349","0.133","0.0743","112.286","5","","4332415 Records DK","C 2023 4332415 Records DK, P 2023 4332415 Records DK"
"spotify:track:1O5mTSQa0sCce9ghhDqIZl","Jashn-E-Bahaaraa","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:4W91bbPB2CTSsHwt7eqNl7","A.R. Rahman, Javed Ali","spotify:album:60Omt7taTKwehAq1gETKCW","Jodhaa Akbar (Original Motion Picture Soundtrack)","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","2007-12-31","https://i.scdn.co/image/ab67616d0000b27346131d4d7919c5cacd15c7d3","1","2","315173","https://p.scdn.co/mp3-preview/3d0f403f2c8f6f4c93f9cf285effc3145764c968?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS170709394","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-04-21T20:39:55Z","tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,sufi,bollywood,hindi pop,qawwali,desi,desi pop","0.7","0.343","2","-10.474","1","0.0308","0.767","0","0.0789","0.488","137.864","4","","UTV","P (P) 2007 Sony Music Entertainment India Pvt. Ltd. Under License From UTV"
"spotify:track:18YHbIhrleUkKKj2DvEp79","Zara Sa","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4fEkbug6kZzzJ8eYX6Kbbp","Pritam, KK","spotify:album:153Qw0xXJqhEFxvm9M9rE8","Jannat (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2008-03-07","https://i.scdn.co/image/ab67616d0000b273727d531901c07a499498c544","1","1","303680","https://p.scdn.co/mp3-preview/55e0ad7728aad9a49acc44da980fc7ddd3dff9f3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","INS170800033","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-04-23T09:56:01Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,desi","0.468","0.91","11","-3.057","0","0.051","0.12","0.000304","0.271","0.694","163.842","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2008 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3nKEiJUeaWn8q2O9I1xwlB","Shukran Allah","spotify:artist:6ohaQzKaXrobAL8paLSaxq, spotify:artist:1dVygo6tRFXC8CSWURQJq2, spotify:artist:0oOet2f43PA68X5RxKobEy, spotify:artist:1TbRSunWGZ46mqnapcWxrm","Salim–Sulaiman, Sonu Nigam, Shreya Ghoshal, Salim Merchant","spotify:album:7gJUjDpRvBRY5oCh4pC9d5","Kurbaan (Original Motion Picture Soundtrack)","spotify:artist:6ohaQzKaXrobAL8paLSaxq","Salim–Sulaiman","2009-10-15","https://i.scdn.co/image/ab67616d0000b273d976f08a9feba38efcafb5ff","1","1","290053","https://p.scdn.co/mp3-preview/5779b17b69ef9e4c7ab0b96157bc6be4ccfeaf23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS170900428","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-05-01T19:24:24Z","bollywood,sufi,desi,hindi pop,qawwali,kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,bollywood,hindi pop,kannada pop,desi,marathi pop,bollywood,sufi,hindi pop,desi","0.432","0.695","1","-8.022","1","0.111","0.732","0.0014","0.274","0.513","116.153","3","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2009 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:4km0RUkMMFdx8iDuq36o2w","Janam Janam","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:4YRxDV8wJFPHPTeXepOstw, spotify:artist:2UwDJeoMqYers5Jmm75zm2","Pritam, Arijit Singh, Antara Mitra","spotify:album:09AmTEo0Po8vC2WDcpviAT","Dilwale (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2015-11-17","https://i.scdn.co/image/ab67616d0000b27323b8831524517331aa80b877","1","3","237896","https://p.scdn.co/mp3-preview/0c7ecbb52977882f9e42d6f4349113c448a724cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS171501744","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-05-05T20:29:27Z","bollywood,hindi pop,desi,sufi,hindi pop,bollywood,desi,bangla pop,bollywood,hindi pop,desi","0.301","0.581","11","-7.324","0","0.0422","0.602","0","0.0757","0.235","132.051","3","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3xF15SqY32Mno3UUMBirhU","Zehnaseeb","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb, spotify:artist:5UJ2sHO2ELrgW6aXeRLTQQ, spotify:artist:4xd7mLI7urqrxELaXhAvzw","Vishal-Shekhar, Chinmayi, Shekhar Ravjiani","spotify:album:3PxXJhlxSQkj8JO7IXy0FE","Hasee Toh Phasee (Original Motion Picture Soundtrack)","spotify:artist:6Mv8GjQa7LKUGCAqa9qqdb","Vishal-Shekhar","2014-01-05","https://i.scdn.co/image/ab67616d0000b2732025db071cd9dd7e8023e01e","1","5","217440","https://p.scdn.co/mp3-preview/13d8bbfba6c1c2540a6e74e8c86a9164cfaa166a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS171301714","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-05-24T17:49:15Z","bollywood,desi,hindi pop,tollywood,tamil pop,telugu pop,kollywood,marathi pop,bollywood,hindi pop,desi,bollywood,hindi pop,desi","0.623","0.595","7","-6.342","1","0.0331","0.361","0.000136","0.353","0.418","78.029","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2013 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3vjkllvtOIKpVvXSWsu1ta","Tu Hai","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:5PRw7B1MlnXte2taK1ePlC","A.R. Rahman, Sanah Moidutty","spotify:album:36UJ90D0e295TvlU109Xvy","Mohenjo Daro","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","2016-07-06","https://i.scdn.co/image/ab67616d0000b2737656c9bbfef3806c4fe10ce8","1","4","238688","https://p.scdn.co/mp3-preview/0bfbc169302839120d03cb3014ca2ef64852a1fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","INS181601014","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-05-28T12:48:55Z","tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,malayalam pop,mollywood,indian indie","0.499","0.541","11","-10.463","1","0.0448","0.744","0.00167","0.0579","0.381","81.198","4","","T-Series","C 2016 Super Cassettes Industries Private Limited, P 2016 Super Cassettes Industries Private Limited"
"spotify:track:62kyw2ux2p0CZ7pKWtM6QO","Tujhko Jo Paaya","spotify:artist:1wRPtKGflJrBx9BmLsSwlU, spotify:artist:5GnnSrwNCGyfAU4zuIytiS","Pritam, Mohit Chauhan","spotify:album:298NO23hfv1nhAE0gQ5vLN","Crook (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2010-09-03","https://i.scdn.co/image/ab67616d0000b273c32737e2c7f606beecbf1bae","1","6","184826","https://p.scdn.co/mp3-preview/6dd690a7158dd7f3f8cb0abfd38d826de460b56e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","INS171000268","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-05-28T12:49:05Z","bollywood,hindi pop,desi,sufi,bollywood,hindi pop,sufi,desi","0.598","0.236","9","-9.733","1","0.0363","0.845","0","0.109","0.413","149.839","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2010 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Mere Sohneya (From ""Kabir Singh"")","spotify:artist:6WOdPJmexxFINcKMkP2jMG, spotify:artist:1E6arsXf5Fgsnv9YpSzjpE, spotify:artist:1SyKki7JI1AZNKwgNMkn25","Sachet Tandon, Parampara Tandon, Sachet-Parampara","spotify:album:4Vyb6DpCBuDYJFgnByGq3A","Mere Sohneya (From ""Kabir Singh"")","spotify:artist:6WOdPJmexxFINcKMkP2jMG, spotify:artist:1E6arsXf5Fgsnv9YpSzjpE, spotify:artist:1SyKki7JI1AZNKwgNMkn25","Sachet Tandon, Parampara Tandon, Sachet-Parampara","2019-06-06","https://i.scdn.co/image/ab67616d0000b2738ae7ce46d1896e3e0fb86e70","1","1","193355","https://p.scdn.co/mp3-preview/55ee82159493187662f99ba02a239eb54c6b86f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","INS181903689","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-05-30T21:53:25Z","bhajan,hindi pop,devotional,bollywood,desi pop,desi,bhajan,devotional,hindi pop,bollywood,bhajan,hindi pop,devotional,bollywood","0.376","0.643","9","-5.713","1","0.0411","0.558","0","0.217","0.646","136.224","5","","T-Series","C 2019 Super Cassettes Industries Private Limited, P 2019 Super Cassettes Industries Private Limited"
"spotify:track:6N5WkgPIDoTdbCXyyIIKAv","tere bina","spotify:artist:5lMNphVhMLvhFmTWiKiLA2","Zaeden","spotify:album:1Us61dLUqSkclDwUyygBmJ","tere bina","spotify:artist:5lMNphVhMLvhFmTWiKiLA2","Zaeden","2019-09-05","https://i.scdn.co/image/ab67616d0000b273f777db9f9ac6ad355e9e23aa","1","1","157245","","false","59","INUM71900037","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-01T11:06:48Z","indian indie,hindi indie","0.889","0.341","7","-7.909","1","0.0424","0.117","0.0000037","0.0734","0.942","118.003","4","","Universal Music India Pvt Ltd.","C © 2019 Universal Music India Pvt. Ltd., P ℗ 2019 Universal Music India Pvt. Ltd."
"spotify:track:0ojpEubhy4JNeVftmVuiN7","Pehla Pyaar","spotify:artist:4IKVDbCSBTxBeAsMKjAuTs, spotify:artist:5wJ1H6ud777odtZl5gG507, spotify:artist:3GdSQUH1BRtl9UrrtuwJlP","Armaan Malik, Vishal Mishra, Irshad Kamil","spotify:album:3uuu6u13U0KeVQsZ3CZKK4","Kabir Singh","spotify:artist:1SyKki7JI1AZNKwgNMkn25, spotify:artist:5wJ1H6ud777odtZl5gG507, spotify:artist:09UmIX92EUH9hAK4bxvHx6","Sachet-Parampara, Vishal Mishra, Mithoon","2019-06-14","https://i.scdn.co/image/ab67616d0000b273c5545f737b16ad5ee767b62a","1","7","272532","https://p.scdn.co/mp3-preview/a866039ebe8bcc844732e46998c63573ac62fc20?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","INS181903750","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-01T11:07:11Z","hindi pop,bollywood,kannada pop,tollywood,telugu pop,bollywood,hindi pop,bollywood,hindi pop,desi,sufi","0.607","0.713","4","-5.105","1","0.03","0.56","0.0000498","0.101","0.611","124.868","4","","T-Series","C 2019 Super Cassettes Industries Private Limited, P 2019 Super Cassettes Industries Private Limited"
"spotify:track:0yCWDaAgOtg6TKlNCg9rwA","Tu Aake Dekhle","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","spotify:album:7uftfPn8f7lwtRLUrEVRYM","The Carnival","spotify:artist:5NHm4TU5Twz7owibYxJfFU","King","2020-09-21","https://i.scdn.co/image/ab67616d0000b273e0fc847e272a9bf7a04643da","1","8","270000","https://p.scdn.co/mp3-preview/fda63c82908b7cfaadaefa5965df487a79ce62dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","FRX762050882","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-03T20:24:21Z","desi hip hop,hindi hip hop,desi pop,hindi pop,hindi indie,desi","0.77","0.84","11","-4.022","1","0.107","0.515","0.00452","0.145","0.192","96.012","4","","Kingsclan Records","C 2020 Kingsclan Records, P 2020 Kingsclan Records"
"spotify:track:53DXM0bHfB7xkqJZYlksuh","Kaise Mujhe","spotify:artist:61if35zz1W11GejEkxTLEQ, spotify:artist:0oOet2f43PA68X5RxKobEy","Benny Dayal, Shreya Ghoshal","spotify:album:1bakFVqPdxrSCSZI2HUGhJ","Ghajini","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","2008-11-25","https://i.scdn.co/image/ab67616d0000b2735b7ba7da308af447f48b9943","1","3","343741","https://p.scdn.co/mp3-preview/1e69486f5bf8f53019d188ad029fe969c60253d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","INS180809766","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-05T10:53:33Z","bollywood,desi,hindi pop,bollywood,hindi pop,kannada pop,desi,marathi pop","0.59","0.414","10","-12.391","1","0.0346","0.781","0.000522","0.146","0.292","82.002","4","","T-Series","C 2008 Super Cassettes Industries Private Limited, P 2008 Super Cassettes Industries Private Limited"
"spotify:track:7iUtPrsHS509HB8bCtSlvX","Hai Dil Ye Mera","spotify:artist:4YRxDV8wJFPHPTeXepOstw","Arijit Singh","spotify:album:0BJ5FViMqT2fB1a8XM5CoO","Hate Story 2","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2014-06-18","https://i.scdn.co/image/ab67616d0000b273467cc511d190809571295e3f","1","4","297712","https://p.scdn.co/mp3-preview/12c9c98661bbfc309a038e69bc036ba61369f5ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","INS181401231","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-06T20:36:01Z","hindi pop,bollywood,desi,bangla pop","0.715","0.676","9","-4.791","0","0.0376","0.333","0","0.107","0.383","114.969","4","","T-Series","C 2014 Super Cassettes Industries Private Limited, P 2014 Super Cassettes Industries Private Limited"
"spotify:track:0mAswKg3RCbmXAV4KYTUxM","Aisay Kaisay","spotify:artist:6gIqKYKRmltKfkTnxhMv8V, spotify:artist:0GlE0oxdKhuakcFHkeZ7fR","Hasan Raheem, Abdullah Kasumbi","spotify:album:20BGLvUZVB6WuQijorqoDb","Aisay Kaisay","spotify:artist:6gIqKYKRmltKfkTnxhMv8V, spotify:artist:0GlE0oxdKhuakcFHkeZ7fR","Hasan Raheem, Abdullah Kasumbi","2020-01-11","https://i.scdn.co/image/ab67616d0000b273ab5ce20a597c2e5b60347782","1","1","198857","https://p.scdn.co/mp3-preview/725f6d013969324ec7eeae32ca3b1adde8416413?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","QZFYY2036611","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-13T07:32:29Z","indian indie,hindi indie,desi,desi hip hop,desi pop,indian indie,hindi indie,desi","0.577","0.428","0","-9.066","1","0.0302","0.467","0.0000261","0.272","0.401","104.938","4","","Kasumbi Studios","C 2020 Kasumbi Studios, P 2020 Kasumbi Studios"
"spotify:track:6uQkoo1UGWThtEpNEYc6Ga","Sapna Jahan (From ""Brothers"")","spotify:artist:5fvTHKKzW44A9867nPDocM, spotify:artist:1dVygo6tRFXC8CSWURQJq2, spotify:artist:3ZxZ03fj3tXBZHZWzvaLSM","Ajay-Atul, Sonu Nigam, Neeti Mohan","spotify:album:4kTUCS1HWZ7YjjbKofxUuz","Sapna Jahan (From ""Brothers"")","spotify:artist:5fvTHKKzW44A9867nPDocM, spotify:artist:1dVygo6tRFXC8CSWURQJq2, spotify:artist:3ZxZ03fj3tXBZHZWzvaLSM","Ajay-Atul, Sonu Nigam, Neeti Mohan","2015-07-24","https://i.scdn.co/image/ab67616d0000b273471b7e4f9c2fcf92d4f1e5c1","1","1","341780","https://p.scdn.co/mp3-preview/80d25922041c507444ff8749e219193ac49dfcf3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","INS171501082","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-17T09:25:50Z","marathi pop,bollywood,hindi pop,bhajan,devotional,desi,kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,bollywood,hindi pop,desi","0.471","0.329","0","-11.958","0","0.0312","0.78","0.0021","0.117","0.144","126.107","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Tu Jaane Na","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Atif Aslam, Pritam","spotify:album:13t8iDyl1vkhPcO3Zl29a9","Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2009-11-06","https://i.scdn.co/image/ab67616d0000b273e23347d1b3a9da365c1addfc","1","11","341933","https://p.scdn.co/mp3-preview/f551291ca7cbdb13934db0686f17751a0be87438?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INT100900025","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-17T09:29:45Z","bollywood,hindi pop,desi,sufi,qawwali,bollywood,hindi pop,desi,sufi","0.702","0.86","7","-3.969","1","0.0345","0.361","0.00000133","0.133","0.829","120.042","4","","Tips Industries Ltd","C © 2009 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 2009 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:3eSm4iAkLsn3BeggfiQOH9","Kaise Ab Kahein - From ""Gutar Gu""","spotify:artist:2yC22iFmcNBOfauIctRvPT, spotify:artist:1oJYWBIasyrnLv3jZYkIRF, spotify:artist:0RVfcqug2nB820dxIGycIW, spotify:artist:2LX2ca4llDo1CckEcTl2Nc, spotify:artist:6eBkw5IL6oFehkMupSVa0S","Gaurav Chatterji, Aasa Singh, Hansika Pareek, Hrishi Giridhar, Pratik Gangavane","spotify:album:6NXaQGU2jsb6O38BIJ6QXy","Kaise Ab Kahein (From ""Gutar Gu"")","spotify:artist:2yC22iFmcNBOfauIctRvPT, spotify:artist:1oJYWBIasyrnLv3jZYkIRF, spotify:artist:0RVfcqug2nB820dxIGycIW","Gaurav Chatterji, Aasa Singh, Hansika Pareek","2023-04-13","https://i.scdn.co/image/ab67616d0000b273f17c959db73a5c53ddc903e9","1","1","120000","https://p.scdn.co/mp3-preview/f986e53ac206f77523801640bf67cb25848d6778?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","FRX282391222","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-06-26T18:49:50Z","indian indie,hindi indie,indian indie,hindi indie,indian indie,hindi indie,gujarati pop,hindi indie","0.443","0.396","7","-11.071","1","0.037","0.891","0","0.0926","0.488","89.114","4","","Sikhya Entertainment Records","C 2023 Sikhya Entertainment Records, P 2023 Sikhya Entertainment Records"
"spotify:track:2ncqKdTj6dz7tWoTMMrAtq","Mahiye Jinna Sohna","spotify:artist:2GoeZ0qOTt6kjsWW4eA6LS","Darshan Raval","spotify:album:4fiPkVR8M247hQBOYLkwBq","Mahiye Jinna Sohna","spotify:artist:2GoeZ0qOTt6kjsWW4eA6LS","Darshan Raval","2023-06-22","https://i.scdn.co/image/ab67616d0000b273cc36bc60d9ce49e5f00fb382","1","1","181250","https://p.scdn.co/mp3-preview/8568e868b270daabdb922215be878143fcc609d9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","INW262317735","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-07-02T15:10:37Z","gujarati garba,hindi pop,bollywood,gujarati pop,desi pop,desi","0.567","0.54","1","-5.754","1","0.0406","0.736","0.0000317","0.164","0.331","92.027","4","","Warner Music India","C © 2023 Warner Music India, P ℗ 2023 Warner Music India"
"spotify:track:7N30pzJGFwnYU8iuzxWS7l","Ajj Din Chadheya","spotify:artist:3OLGltG8UPIea8sA4w0yg0, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Rahat Fateh Ali Khan, Pritam","spotify:album:7CIIJ9TXRdX5bMrvO0vC3v","Love Aaj Kal (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2009-07-31","https://i.scdn.co/image/ab67616d0000b27385a760b97fd9afe045e9ff2d","1","5","315013","https://p.scdn.co/mp3-preview/31220dbc188ef55c717efc26c819f43a1d18738e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBSGZ0900022","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-07-13T08:10:42Z","sufi,qawwali,bollywood,hindi pop,desi,ghazal,bollywood,hindi pop,desi,sufi","0.585","0.688","9","-4.553","1","0.0722","0.551","0.0000067","0.121","0.814","85.871","4","","Eros Now Music","C 2009 Eros International Ltd., P 2009 Eros International Ltd."
"spotify:track:0FSzNhQsAe3uVMy5ukATMO","Bairiyaa","spotify:artist:2oSONSC9zQ4UonDKnLqksx, spotify:artist:0oOet2f43PA68X5RxKobEy, spotify:artist:1mBydYMVBECdDmMfE2sEUO","Atif Aslam, Shreya Ghoshal, Sachin-Jigar","spotify:album:1VgXTSQsIrRn150j5MJrxR","Ramaiya Vastavaiya (Original Motion Picture Soundtrack)","spotify:artist:1mBydYMVBECdDmMfE2sEUO","Sachin-Jigar","2013-07-19","https://i.scdn.co/image/ab67616d0000b273cab73e6ac9bf4bf3c6931570","1","3","248840","https://p.scdn.co/mp3-preview/a04f0317cddf836138f2d8ff6d7b8972b0a62085?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","INT101301476","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-07-30T16:09:13Z","bollywood,hindi pop,desi,sufi,qawwali,bollywood,hindi pop,kannada pop,desi,marathi pop,gujarati pop,bollywood,hindi pop,desi,gujarati garba","0.648","0.427","1","-8.205","1","0.0234","0.591","0.00000157","0.119","0.268","99.955","1","","Tips Industries Ltd","C © 2013 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 2013 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:5RV8PjHniE101mZtug4Kpu","Bahon Ke Darmiyan - From ""Khamoshi - The Musical""","spotify:artist:3gBKY0y3dFFVRqicLnVZYz, spotify:artist:2NoJ7NuNs9nyj8Thoh1kbu","Alka Yagnik, Hariharan","spotify:album:3iAEpeZo6YFyvI2MSbLhDP","Khamoshi- The Musical (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","1996-01-01","https://i.scdn.co/image/ab67616d0000b2739bf25039733399650b2267a9","1","1","409026","","false","58","INUM70500058","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-08-02T12:25:44Z","bollywood,hindi pop,desi,bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","0.596","0.437","9","-11.855","1","0.0337","0.378","0.0000152","0.139","0.446","108.721","4","","Universal Music India Pvt Ltd.","C © 1996 Universal Music India Pvt. Ltd., P ℗ 1996 Universal Music India Pvt. Ltd."
"spotify:track:7weuIpBWooARsEyVyqLDc5","Adhura Lafz","spotify:artist:3OLGltG8UPIea8sA4w0yg0, spotify:artist:3oGu3v9t2QMZhTLXm3Wb7P","Rahat Fateh Ali Khan, Pratibha Singh Baghel","spotify:album:5bNYGX8W1yEaMB5n0M0WIC","Baazaar (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2019-10-20","https://i.scdn.co/image/ab67616d0000b2732f8173995c03ab1c56f1016a","1","3","260111","https://p.scdn.co/mp3-preview/3299a6afa9313f8925427ddb52218afbbea061b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","INT131810571","spotify:user:31aeuaklbjk5inqpdvdvapdgzh6u","2023-08-07T16:33:09Z","sufi,qawwali,bollywood,hindi pop,desi,ghazal,ghazal","0.543","0.821","0","-5.888","1","0.0829","0.446","0","0.0916","0.601","79.163","4","","Times Music","C ℗ 2019 Times Music, P ℗ 2019 Times Music"
