"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:4QxwUWMFayhdGLWz88j2wL","Tum Aaogey (From ""Tujhpe Main Fida"")","spotify:artist:3qpyErDI4i90q5EGgSRmNK, spotify:artist:5Gc5Dav4w12nqmXwFce9Ik","Raghav Chaitanya, Sreejone","spotify:album:4HmM8bL7SZRS4pHG09SAgD","Tum Aaogey (From ""Tujhpe Main Fida"")","spotify:artist:3qpyErDI4i90q5EGgSRmNK, spotify:artist:5Gc5Dav4w12nqmXwFce9Ik","Raghav Chaitanya, Sreejone","2024-05-03","https://i.scdn.co/image/ab67616d0000b27392f725d7f16b096700f6f6d6","1","1","274080","https://p.scdn.co/mp3-preview/546b24412dacbfb469cbb5456c2dc93905e821e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","TCAIF2445392","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-08-22T04:13:45Z","hindi indie,hindi pop,indian indie,bollywood","0.378","0.223","11","-11.027","1","0.0325","0.757","0","0.108","0.211","125.19","3","","Raghav Chaitanya & Sreejone","C 2024 Raghav Chaitanya & Sreejone, P 2024 Raghav Chaitanya & Sreejone"
"spotify:track:7wrYBASu0OoxoDErd4Edxd","Zara Zara","spotify:artist:5OTt6O4Q22YsqZDaWV6FqC","Bombay Jayashri","spotify:album:2wYCe7tPgYvU2A1o6iF9hx","Rehnaa Hai Terre Dil Mein","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2001-10-19","https://i.scdn.co/image/ab67616d0000b273aedf6f748f73e59cf25bcf25","1","12","298266","https://p.scdn.co/mp3-preview/832aea0f3f34cef260e549e0b07b2f74572fa107?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","INH100152390","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-08-22T06:28:44Z","tamil pop,kollywood","0.643","0.268","11","-15.073","0","0.09","0.593","0.00000206","0.316","0.62","143.813","4","","Saregama","C 2001 Saregama India Ltd, P 2001 Saregama India Ltd"
"spotify:track:7zqAUQYR2iiP8d3yjAc4d4","Tum","spotify:artist:2oSONSC9zQ4UonDKnLqksx","Atif Aslam","spotify:album:1RNEvKlb3YovuiE8Gw5VOO","Laila Majnu (Original Motion Picture Soundtrack)","spotify:artist:3Qol2r2jehhR5yKbmk1Dg4, spotify:artist:1UdYhDdrXVNJMAKghjdU6v, spotify:artist:745oUlBO0YnhDcFIXS3SPL","Niladri Kumar, Joi Barua, Alif","2018-10-30","https://i.scdn.co/image/ab67616d0000b273fc8c4535825cdc0bcafde19a","1","3","279536","","false","59","INZ031403868","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-08-24T11:07:13Z","bollywood,hindi pop,desi,sufi,qawwali","0.517","0.524","7","-8.267","1","0.0305","0.838","0.182","0.114","0.132","149.993","1","","Zee Music Company","C © 2018 Zee Music Company, P ℗ 2018 Zee Music Company"
"spotify:track:5nLlwrElZuyqp7A4fb1o87","Baat Unkahi","spotify:artist:6znPk9JRNmg6uyB6h8nJu3, spotify:artist:6RTvKMKR11gpANguOSx5vv","Kaavish, Samra Khan","spotify:album:7pLLqbmb1H4823NX2nE1un","Baat Unkahi","spotify:artist:6znPk9JRNmg6uyB6h8nJu3","Kaavish","2020-07-26","https://i.scdn.co/image/ab67616d0000b27364e228c71aca1720441c8724","1","1","339043","https://p.scdn.co/mp3-preview/71ca68df40460a9ddaeb606f92e2845dc07e0fc4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","QZK6Q2032747","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-08-31T08:36:55Z","hindi indie,ghazal,indian indie,sufi,desi","0.495","0.358","10","-14.016","1","0.0317","0.642","0.000343","0.246","0.539","79.948","4","","1972469 Records DK","C 2020 1972469 Records DK, P 2020 1972469 Records DK"
"spotify:track:5GTKYA7UTjPFNmIjaQ0wQ7","Daikho","spotify:artist:6znPk9JRNmg6uyB6h8nJu3","Kaavish","spotify:album:1lCyYMOz15QK4vhcUxHxEW","Gunkali (Original Score)","spotify:artist:6znPk9JRNmg6uyB6h8nJu3","Kaavish","2008-03-01","https://i.scdn.co/image/ab67616d0000b273b4f2f558c56dd71894df23f8","1","8","243226","https://p.scdn.co/mp3-preview/19d2b9a21b534851748ed3437a6633ef7762c3ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","TCAFQ2175139","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-08-31T08:54:59Z","hindi indie,ghazal,indian indie,sufi,desi","0.49","0.481","3","-13.593","1","0.0298","0.511","0.015","0.101","0.446","180.013","4","","Geo Entertainment","C 2008 Geo Entertainment, P 2008 Geo Entertainment"
"spotify:track:5lLRB1nnTy1p8nFaH1Vdyf","Humnava","spotify:artist:09UmIX92EUH9hAK4bxvHx6, spotify:artist:2FPwX3Gh0w4Qr1v3zSTtcT","Mithoon, Papon","spotify:album:7sVzilmsqYcLMYw2gtvoZM","Hamari Adhuri Kahani (Original Motion Picture Soundtrack)","spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:09UmIX92EUH9hAK4bxvHx6, spotify:artist:5ugsiK49gIkIVh8U93EO0z","Jeet Gannguli, Mithoon, Ami Mishra","2015-05-21","https://i.scdn.co/image/ab67616d0000b273b0f9ceb59927ab76fe6269be","1","2","328854","https://p.scdn.co/mp3-preview/53430869b21ab0e6952077a2c459e56f25650a64?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","INS171500732","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-09-01T11:04:04Z","bollywood,hindi pop,desi,bollywood,sufi,hindi pop","0.314","0.478","4","-7.201","0","0.0412","0.783","0.0000208","0.147","0.276","199.631","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2015 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:5fb9ousSK0rPQdXDIinpO1","Jiya Dhadak Dhadak Jaye - From ""Kalyug""","spotify:artist:3OLGltG8UPIea8sA4w0yg0, spotify:artist:2coWJ1vqnp7z8eh0Vd5gPl, spotify:artist:4RD36PYVvbMaJXgUHJztC1","Rahat Fateh Ali Khan, Rohail Hyatt, Faisal Rafi","spotify:album:5NHOGuFSC9lqfkp54IMWVn","Kalyug (Original Motion Picture Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2005-12-09","https://i.scdn.co/image/ab67616d0000b273a42a1a134199e3568884af8e","1","2","319480","","false","58","INH100510219","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-09-09T01:34:54Z","sufi,qawwali,bollywood,hindi pop,desi,ghazal,sufi,qawwali,ghazal,desi,sufi,qawwali,bollywood,ghazal","0.636","0.607","0","-7.268","1","0.0327","0.0999","0.0000177","0.1","0.382","119.933","4","","Universal Music India Pvt Ltd. – Distribution","C © 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd., P ℗ 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd."
"spotify:track:3hoXhwP0ub9LdSJV4olDIc","Tere Naina","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ, spotify:artist:5SuRAj1A9FEHj5NxS86YAm","Shankar-Ehsaan-Loy, Shafqat Amanat Ali","spotify:album:5O06EpSaMFlN0DKqF8hRnK","My Name Is Khan (Original Motion Picture Soundtrack)","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ","Shankar-Ehsaan-Loy","2010-01-05","https://i.scdn.co/image/ab67616d0000b2730b7a25dad85eb88ffb5f942d","1","3","278546","https://p.scdn.co/mp3-preview/c41e86d81e381db9d4b8fbeb6693e13abed031ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","INS170900502","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-09-15T12:36:03Z","bollywood,sufi,desi,hindi pop,sufi,bollywood,hindi pop,desi,qawwali","0.522","0.74","0","-7.018","1","0.0465","0.558","0","0.144","0.732","92.618","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2010 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:5yrOQvVuly6KPTCBIGFjCw","Rangrez","spotify:artist:1SAfLgPPu8S6NWUJES6LNO, spotify:artist:4qNSZtDZHirQzZAziL9OZ9, spotify:artist:7sLbYyhWPu5ArpXByhFAJt","Lakhwinder Wadali, Ustad Puran Chand Wadali, Sufiyan Bhatt","spotify:album:2JHR92nscbkTvuwkIvEWAf","Rangrez","spotify:artist:1SAfLgPPu8S6NWUJES6LNO","Lakhwinder Wadali","2024-04-18","https://i.scdn.co/image/ab67616d0000b2737b6a9610f0adcbfe0e36e0a7","1","3","276788","https://p.scdn.co/mp3-preview/2c84dd32ceb4ffeda932ffb2e5c852ebe530dd70?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","INP532400043","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-09-18T01:33:09Z","qawwali,sufi,ghazal,qawwali,sufi,ghazal,qawwali,sufi,ghazal","0.63","0.841","2","-5.274","1","0.0646","0.562","0.00000107","0.0907","0.962","78.048","4","","Wadali Music","C 2024 Wadali Music, P 2024 Wadali Music"
"spotify:track:04FnSzoogJD1iQbghug23K","Javeda Zindagi-Tose Naina Lage","spotify:artist:1W8O3VMkoLKHlnPtojVU8l, spotify:artist:19LIHDDSHBD5NyYHI3gpzB","Kshitij Tarey, Shilpa Rao","spotify:album:1m24oMsNiL89cMnoO2r899","Anwar","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2007-01-12","https://i.scdn.co/image/ab67616d0000b273018cf5516fb005a06193b565","1","9","502520","https://p.scdn.co/mp3-preview/92b83cdc11e7449ab66804d2ee331fa8021e4fbe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","INH100629794","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-09-23T10:05:25Z","sufi,marathi pop,bollywood,qawwali,bollywood,hindi pop,desi","0.535","0.621","1","-7.434","0","0.0342","0.523","0.00000333","0.097","0.265","129.864","4","","Saregama","C 2007 Saregama India Ltd, P 2007 Saregama India Ltd"
"spotify:track:5Ggb9pKiKcr5vNV9v1e1vs","Tumhare Hi Rahenge Hum (From ""Stree 2"")","spotify:artist:1mBydYMVBECdDmMfE2sEUO, spotify:artist:4gzrZDyL5gYiROkv27pYKx, spotify:artist:19LIHDDSHBD5NyYHI3gpzB, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx","Sachin-Jigar, Varun Jain, Shilpa Rao, Amitabh Bhattacharya","spotify:album:6UcsRs6FeuyafHupizqJDJ","Tumhare Hi Rahenge Hum (From ""Stree 2"")","spotify:artist:1mBydYMVBECdDmMfE2sEUO, spotify:artist:4gzrZDyL5gYiROkv27pYKx, spotify:artist:2fMqTqiTxUDlmcOEPaQSsx","Sachin-Jigar, Varun Jain, Amitabh Bhattacharya","2024-08-06","https://i.scdn.co/image/ab67616d0000b273f507e5b4c73b7b8fba510c28","1","1","230086","https://p.scdn.co/mp3-preview/3c0ab20544cddb6e38099b7c39c8b44449d63148?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","INH102409715","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-09-25T10:19:52Z","gujarati pop,bollywood,hindi pop,desi,gujarati garba,hindi pop,bollywood,desi pop,desi,bollywood,hindi pop,desi,bollywood,hindi pop,desi","0.674","0.516","4","-8.494","1","0.0285","0.735","0.00000982","0.0968","0.602","115.005","4","","Saregama India Ltd","C 2024 Saregama India Ltd, P 2024 Saregama India Ltd"
"spotify:track:3LXrV3wgtxQaK0Rx6hZJ8Q","Mohabbat Yeh","spotify:artist:7hHDO4bJGlEaEHlY2lj1eZ","Bilal Saeed","spotify:album:77Zx1rsDk5G8lFZU0IOaFl","Ishqedarriyaan (Original Motion Picture Soundtrack)","spotify:artist:3jFf4UnboFrqsHZA8qBkH8, spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:0bIIyWTXjBAxy3MAhuA9TV, spotify:artist:7hHDO4bJGlEaEHlY2lj1eZ","Jaidev Kumar, Jeet Gannguli, Bloodline, Bilal Saeed","2018-08-18","https://i.scdn.co/image/ab67616d0000b273a5a4ab7cb5c68cc9cdbd81d3","1","4","258454","","false","35","INZ031400591","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-10-14T10:38:58Z","punjabi pop,bhangra,desi,desi hip hop","0.508","0.568","10","-6.135","0","0.0401","0.223","0","0.102","0.271","159.904","4","","Zee Music Company","C © 2018 Zee Music Company, P ℗ 2018 Zee Music Company"
"spotify:track:30IOhjcKbULQUt66nYkUvW","Aa Jao Meri Tamanna","spotify:artist:4W91bbPB2CTSsHwt7eqNl7, spotify:artist:00YLzAeCXriW04BIc31rPP, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Javed Ali, Jojo Nathaniel, Pritam","spotify:album:13t8iDyl1vkhPcO3Zl29a9","Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2009-11-06","https://i.scdn.co/image/ab67616d0000b273e23347d1b3a9da365c1addfc","1","1","245687","https://p.scdn.co/mp3-preview/eeac7256434d75306804ca3d11d71ed6dbe95d07?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","INT100900023","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-10-16T05:55:49Z","sufi,bollywood,hindi pop,qawwali,desi,desi pop,bollywood,bollywood,hindi pop,desi,sufi","0.581","0.878","2","-3.772","0","0.0489","0.0398","0","0.0938","0.603","88.988","4","","Tips Industries Ltd","C © 2009 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 2009 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:6UEhNvccAc4OyEDJYB5brb","Ek Din Teri Raahon","spotify:artist:4W91bbPB2CTSsHwt7eqNl7, spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Javed Ali, Pritam","spotify:album:2j5YFIVVwfOhzCI53Wej2K","Naqaab (Original Motion Picture Soundtrack)","spotify:artist:1wRPtKGflJrBx9BmLsSwlU","Pritam","2007-07-13","https://i.scdn.co/image/ab67616d0000b2734b40a14a7587ec830f891a91","1","7","292000","https://p.scdn.co/mp3-preview/5060f4c0649920d1e1b08bcb18270280124e63c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","INT100700189","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-10-16T05:56:01Z","sufi,bollywood,hindi pop,qawwali,desi,desi pop,bollywood,hindi pop,desi,sufi","0.606","0.867","2","-4.834","0","0.112","0.221","0.0000126","0.0808","0.7","92.021","4","","Tips Industries Ltd","C © 2007 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music, P ℗ 2007 Tips Industries Ltd. Under Exclusive License to ADA/Warner Music"
"spotify:track:0eCajpR75pDW0r64U6hP2x","Jo Tum Mere Ho","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","spotify:album:0upenH0uUT36nBbVM5mQhW","Jo Tum Mere Ho","spotify:artist:4gdMJYnopf2nEUcanAwstx","Anuv Jain","2024-08-02","https://i.scdn.co/image/ab67616d0000b27372a77d038887cdc425f5ee55","1","1","251813","","false","84","INUM72400721","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-10-23T07:27:44Z","indian indie,hindi indie,hindi pop","0.46","0.302","1","-12.934","0","0.0398","0.661","0","0.293","0.176","123.871","5","","Universal Music India Pvt. Ltd. (on behalf of Anuv Jain)","C © 2024 Anuv Jain, P ℗ 2024 Anuv Jain"
"spotify:track:6iK2pxK4fCJLZwrzUslWgY","Kaho Na Kaho - From ""Murder""","spotify:artist:6fjlehmqzeqeDmRwnbvapd, spotify:artist:71hjb5G92mGoKRSAW3Cj00","Amir Jamal, Anu Malik","spotify:album:4Ncc4SXe72mXB2d8Xdw64s","Murder","spotify:artist:71hjb5G92mGoKRSAW3Cj00, spotify:artist:66SvSqaZI1DtUpbwxUHNhP","Anu Malik, Najam Sheraz","2024-04-13","https://i.scdn.co/image/ab67616d0000b2734acc92d5e249f80ccd3f9f85","1","2","311676","","false","68","INH100902140","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-11-05T10:03:09Z","bollywood,bollywood,hindi pop,desi","0.65","0.915","0","-4.789","0","0.109","0.0963","0","0.0724","0.561","173.907","4","","Universal Music India Pvt Ltd. – Distribution","C © 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd., P ℗ 2024 Universal Music India Pvt. Ltd., Under Exclusive Licence From Vishesh Films Pvt. Ltd."
"spotify:track:0u8wprNfOdcWpUlWnfMcpP","Bol Na Halke Halke","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ, spotify:artist:3OLGltG8UPIea8sA4w0yg0, spotify:artist:0Yb0T3wUUNiIvHjqnfkbuH, spotify:artist:0yRC5n90spXG0d3aiDQ0vB","Shankar-Ehsaan-Loy, Rahat Fateh Ali Khan, Mahalakshmi Iyer, Gulzar","spotify:album:5xRsmEKZOuvwgnHJfDscnI","Jhoom Barabar Jhoom","spotify:artist:0L5GV6LN8SWWUWIdBbTLTZ","Shankar-Ehsaan-Loy","2007-05-15","https://i.scdn.co/image/ab67616d0000b2737b4cb0b50580de81cce0a14b","1","4","306834","https://p.scdn.co/mp3-preview/4380297dc866735ebf47a921e654c55400831d56?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","INY090700151","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-11-11T02:45:01Z","bollywood,sufi,desi,hindi pop,sufi,qawwali,bollywood,hindi pop,desi,ghazal,bollywood,desi,hindi pop,bollywood,ghazal,desi,hindi pop","0.637","0.573","11","-6.69","0","0.0491","0.279","0.00000346","0.0617","0.704","90.017","4","","YRF Music","C (C) 2007 YRF Music, P (P) 2007 YRF Music"
"spotify:track:3zHq9ouUJQFQRf3cm1rRLu","Love Me Like You Do - From ""Fifty Shades Of Grey""","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","spotify:album:20Ol6zZ0nLlc5EGTH1zA0j","Delirium (Deluxe)","spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Ellie Goulding","2015-11-06","https://i.scdn.co/image/ab67616d0000b2736bdee14242f244d9d6ddf2fd","1","9","252534","","false","80","GBUM71406823","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-11-11T04:11:26Z","","0.262","0.606","8","-6.646","1","0.0484","0.247","0","0.125","0.275","189.857","4","","Polydor Records","C © 2015 Polydor Ltd. (UK), P ℗ 2015 Polydor Ltd. (UK)"
"spotify:track:4RzaXbufKNBwaFuzJhGur5","Wajah Tum Ho","spotify:artist:4IKVDbCSBTxBeAsMKjAuTs, spotify:artist:3SxQRtKMybt5apuaQ2Cfzm, spotify:artist:4cAERazLlAzVGA10ORWaUP","Armaan Malik, Baman, Manoj Muntashir","spotify:album:0F44EgsOiXlUgt4p4pRxuy","Hate Story 3","spotify:artist:76fuWYgIf3TVIopTs3vaJ6, spotify:artist:0qpsFfOT3SmdGmnyV6rOhS, spotify:artist:3SxQRtKMybt5apuaQ2Cfzm","Amaal Mallik, Meet Bros., Baman","2015-11-04","https://i.scdn.co/image/ab67616d0000b27371959cec830d7f25df3fc12c","1","3","357633","https://p.scdn.co/mp3-preview/19175cd64cde71be96271359db0e1d14ebdb1552?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","INS181501976","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-11-15T05:53:18Z","hindi pop,bollywood,kannada pop,tollywood,telugu pop,bhajan,hindi pop,bollywood,devotional","0.6","0.684","5","-6.179","0","0.0257","0.342","0.0000153","0.115","0.241","103.951","4","","T-Series","C 2015 Super Cassettes Industries Private Limited, P 2015 Super Cassettes Industries Private Limited"
"spotify:track:7KzGAwJRYS9KLMuVnStqYN","Saajna","spotify:artist:0kmtdziYTHrKtoHlGElunM, spotify:artist:0m3D4grap8VFSzbJMqgNVk","Falak Shabbir, Kumaar","spotify:album:6aSBKfHtFqZNNy0Na4xHt9","I, Me Aur Main","spotify:artist:1mBydYMVBECdDmMfE2sEUO, spotify:artist:0kmtdziYTHrKtoHlGElunM, spotify:artist:3o3G8YHpQHYo70WtJ4Hg8W","Sachin-Jigar, Falak Shabbir, Gourov Dasgupta","2013-02-05","https://i.scdn.co/image/ab67616d0000b27322e2fdf8f6aff29175132ffe","1","2","281510","https://p.scdn.co/mp3-preview/ec17e400b5b59a6bcea7a65a4830d4694841c303?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","INS181300344","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-11-19T09:49:39Z","bollywood,bollywood,hindi pop,desi,desi pop","0.667","0.779","1","-4.115","0","0.0274","0.252","0.0000208","0.314","0.557","105.96","4","","T-Series","C 2013 Super Cassettes Industries Private Limited, P 2013 Super Cassettes Industries Private Limited"
"spotify:track:7D7KjOOyVsPaxo7evQp6ML","Yeh Junoon","spotify:artist:71oGOxg5ez52Hh1Ye41A98","Mustafa Zahid","spotify:album:3QtVDPV9o1HEa0oMMwvqjE","Shootout At Wadala (Original Motion Picture Soundtrack)","spotify:artist:71hjb5G92mGoKRSAW3Cj00, spotify:artist:5ixQ5hSywFLUaxoaA0uVaH, spotify:artist:71oGOxg5ez52Hh1Ye41A98","Anu Malik, Anand Raj Anand, Mustafa Zahid","2013-04-12","https://i.scdn.co/image/ab67616d0000b27370b7aab128a68fe1ef5a8992","1","5","291733","https://p.scdn.co/mp3-preview/d15c2e557d02e0c7e79bc1e3b3327a424b656979?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","INS171300253","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2024-11-20T12:36:41Z","bollywood,hindi pop","0.399","0.719","4","-7.32","1","0.0488","0.147","0.000168","0.0806","0.157","116.254","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2013 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:7nbGvjZBJssfZUVj2tw5kr","Yaad Hai Na","spotify:artist:4YRxDV8wJFPHPTeXepOstw","Arijit Singh","spotify:album:3I2A5pZmsWxTZqGpGnxdAf","Raaz Reboot","spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:1xlciLU20KED1LQU60J948, spotify:artist:5w4dXo3AtXC7U9HwYlwEfn","Jeet Gannguli, Sangeet, Siddharth Haldipur","2016-08-19","https://i.scdn.co/image/ab67616d0000b273b23e886a98ffadfb00ac1428","1","4","246691","https://p.scdn.co/mp3-preview/c7d0d295d6594a964477379d3484a18a3a43a5f6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","INS181601359","spotify:user:31iif4iy6syta7psda7nfd2iimqy","2024-11-24T04:35:44Z","hindi pop,bollywood,desi,bangla pop","0.514","0.588","7","-5.163","0","0.0297","0.713","0.000136","0.172","0.235","139.986","3","","T-Series","C 2016 Super Cassettes Industries Private Limited, P 2016 Super Cassettes Industries Private Limited"
"spotify:track:0kYBzFJ5a2Jozi6cI4y9Bp","Jo Tere Sang","spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:71oGOxg5ez52Hh1Ye41A98","Jeet Gannguli, Mustafa Zahid","spotify:album:5K0rFYotIyeCXpmNVzWpfn","Blood Money (Original Motion Picture Soundtrack)","spotify:artist:2kkQthS9OLpK4UqNWYqoVl, spotify:artist:4RnBspN4LbLQPAiKuSvOdV, spotify:artist:71HrTeGyqSfLY5ekfmCaBl","Jeet Gannguli, Sangeet & Siddharth, Pranay.M. Rijia","2012-02-14","https://i.scdn.co/image/ab67616d0000b2730ccca2f49bcdac5491e47b1a","1","4","306173","https://p.scdn.co/mp3-preview/95a57664ad4060814de3631a0ac60b014de20ebc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","INS171200122","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2025-01-02T04:39:43Z","bangla pop,hindi pop,bollywood,bollywood,hindi pop","0.68","0.907","11","-6.154","0","0.073","0.0656","0","0.106","0.404","131.996","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2012 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:4FeczSomVWVyU4FW7xDeAI","Tere Bina","spotify:artist:1mYsTxnqsietFxj1OgoGbG, spotify:artist:5UJ2sHO2ELrgW6aXeRLTQQ, spotify:artist:3v8isPrc8btWVMF3bnOIcj, spotify:artist:2gTPBFjo3M9rvMSZWTk9nT","A.R. Rahman, Chinmayi, Murtuza Khan, Qadir Khan","spotify:album:6kWI9GDPhMhaGNo80Q1XT5","Guru (Original Motion Picture Soundtrack)","spotify:artist:1mYsTxnqsietFxj1OgoGbG","A.R. Rahman","2006-09-11","https://i.scdn.co/image/ab67616d0000b2730504fdf58bae8cd52dd13047","1","2","309640","https://p.scdn.co/mp3-preview/fbe24dd1f71206c13ef9d80be7e29822571cb67f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","INS170601060","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2025-01-10T04:09:42Z","tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,tollywood,tamil pop,telugu pop,kollywood,marathi pop,bollywood,hindi pop,desi,sufi,bollywood,sufi,bollywood","0.744","0.7","2","-7.663","1","0.0375","0.278","0.000155","0.068","0.867","144.033","4","","Sony Music Entertainment India Pvt. Ltd.","P (P) 2006 Sony Music Entertainment India Pvt. Ltd."
"spotify:track:3t7yhBYoxEyYOIN6mYI8NX","Ahista Ahista","spotify:artist:0FpO7hbnI5X094KWa9uvR8","Kazinama","spotify:album:1vOVneQW47jRfzMD5y10Pk","Technograde","spotify:artist:0FpO7hbnI5X094KWa9uvR8","Kazinama","2024-09-02","https://i.scdn.co/image/ab67616d0000b273e3532283522b510a369747e1","1","2","177692","","false","38","USL4R2404800","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2025-01-10T04:25:48Z","hindi indie","0.765","0.515","11","-9.439","0","0.0278","0.353","0.00295","0.102","0.763","103.964","4","","Ghar Ki Kheti","C 2024 Kazinama, P 2024 Kazinama"
"spotify:track:1rswWscsWpE3XFG79uNTDF","Tere Ho Ke Rahenge","spotify:artist:4YRxDV8wJFPHPTeXepOstw","Arijit Singh","spotify:album:1XLL2cnDxi26KfWsIaCczE","Raja Natwarlal (Original Motion Picture Soundtrack)","spotify:artist:6AiX12wXdXFoGJ2vk8zBjy","Yuvan Shankar Raja","2014-07-25","https://i.scdn.co/image/ab67616d0000b27380ec591e82643505f0f0eebd","1","3","243684","https://p.scdn.co/mp3-preview/e69de3d93fcf2853752909d2470e32f24867748f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","INU151300114","spotify:user:22nvy1hu32y53lb1jsj6n0qom","2025-02-04T11:45:00Z","hindi pop,bollywood,desi,bangla pop","0.719","0.689","10","-4.467","0","0.0294","0.0902","0.000425","0.105","0.435","115.962","4","","Times Music","C ℗ 2014 UTV Software Communications Ltd., P ℗ 2014 Times Music"
